0.441864	-21.42114
0.441876	-21.17633
0.441888	-21.05392
0.4419	-21.17633
0.441912	-21.05392
0.441924	-21.17633
0.441936	-20.93151
0.441948	-21.11512
0.44196	-21.17633
0.441972	-21.17633
0.441984	-21.23753
0.441996	-21.17633
0.442008	-21.29873
0.44202	-20.87031
0.442032	-21.17633
0.442044	-21.29873
0.442056	-21.35994
0.442068	-21.17633
0.44208	-21.17633
0.442092	-21.23753
0.442104	-21.17633
0.442116	-21.35994
0.442128	-21.11512
0.44214	-21.29873
0.442152	-20.93151
0.442164	-21.91077
0.442176	-21.23753
0.442188	-21.05392
0.4422	-20.93151
0.442212	-21.05392
0.442224	-21.17633
0.442236	-21.42114
0.442248	-21.17633
0.44226	-21.11512
0.442272	-20.93151
0.442284	-20.99272
0.442296	-21.23753
0.442308	-21.11512
0.44232	-21.05392
0.442332	-21.42114
0.442344	-21.11512
0.442356	-21.42114
0.442368	-21.29873
0.44238	-20.93151
0.442392	-21.78836
0.442404	-21.17633
0.442416	-21.23753
0.442428	-21.35994
0.44244	-21.11512
0.442452	-21.23753
0.442464	-21.29873
0.442476	-20.7479
0.442488	-21.17633
0.4425	-21.17633
0.442512	-21.42114
0.442524	-21.23753
0.442536	-21.05392
0.442548	-21.23753
0.44256	-21.11512
0.442572	-21.05392
0.442584	-21.17633
0.442596	-21.11512
0.442608	-21.17633
0.44262	-21.17633
0.442632	-20.93151
0.442644	-21.11512
0.442656	-21.29873
0.442668	-21.42114
0.44268	-21.17633
0.442692	-20.99272
0.442704	-21.05392
0.442716	-21.11512
0.442728	-21.11512
0.44274	-21.48234
0.442752	-21.17633
0.442764	-21.42114
0.442776	-21.05392
0.442788	-21.29873
0.4428	-21.05392
0.442812	-21.17633
0.442824	-21.17633
0.442836	-21.29873
0.442848	-21.05392
0.44286	-21.17633
0.442872	-21.35994
0.442884	-20.7479
0.442896	-21.17633
0.442908	-21.35994
0.44292	-20.50309
0.442932	-21.11512
0.442944	-21.23753
0.442956	-21.23753
0.442968	-21.11512
0.44298	-21.23753
0.442992	-21.60475
0.443004	-21.05392
0.443016	-21.23753
0.443028	-21.17633
0.44304	-21.05392
0.443052	-21.05392
0.443064	-21.42114
0.443076	-20.99272
0.443088	-21.23753
0.4431	-21.11512
0.443112	-21.17633
0.443124	-20.99272
0.443136	-21.35994
0.443148	-21.23753
0.44316	-21.05392
0.443172	-21.17633
0.443184	-20.93151
0.443196	-21.23753
0.443208	-21.29873
0.44322	-21.48234
0.443232	-21.11512
0.443244	-21.23753
0.443256	-21.05392
0.443268	-21.11512
0.44328	-21.17633
0.443292	-21.17633
0.443304	-20.7479
0.443316	-21.17633
0.443328	-21.11512
0.44334	-21.23753
0.443352	-20.93151
0.443364	-21.42114
0.443376	-20.7479
0.443388	-21.23753
0.4434	-21.11512
0.443412	-21.23753
0.443424	-20.93151
0.443436	-20.93151
0.443448	-21.48234
0.44346	-20.99272
0.443472	-20.93151
0.443484	-21.05392
0.443496	-21.05392
0.443508	-21.11512
0.44352	-21.17633
0.443532	-21.05392
0.443544	-21.11512
0.443556	-21.11512
0.443568	-21.23753
0.44358	-21.05392
0.443592	-20.93151
0.443604	-20.99272
0.443616	-21.17633
0.443628	-21.11512
0.44364	-21.05392
0.443652	-21.05392
0.443664	-21.48234
0.443676	-20.99272
0.443688	-21.11512
0.4437	-21.05392
0.443712	-21.48234
0.443724	-21.23753
0.443736	-21.17633
0.443748	-21.35994
0.44376	-21.29873
0.443772	-21.05392
0.443784	-21.78836
0.443796	-21.17633
0.443808	-21.29873
0.44382	-21.72716
0.443832	-21.17633
0.443844	-21.23753
0.443856	-21.05392
0.443868	-21.17633
0.44388	-21.05392
0.443892	-21.29873
0.443904	-21.11512
0.443916	-21.48234
0.443928	-20.7479
0.44394	-21.17633
0.443952	-20.99272
0.443964	-21.05392
0.443976	-21.05392
0.443988	-21.35994
0.444	-20.93151
0.444012	-21.11512
0.444024	-21.05392
0.444036	-20.99272
0.444048	-21.54355
0.44406	-20.99272
0.444072	-21.72716
0.444084	-21.11512
0.444096	-20.87031
0.444108	-21.17633
0.44412	-21.42114
0.444132	-21.17633
0.444144	-21.48234
0.444156	-21.05392
0.444168	-21.05392
0.44418	-21.60475
0.444192	-21.05392
0.444204	-20.87031
0.444216	-21.29873
0.444228	-21.11512
0.44424	-21.23753
0.444252	-21.29873
0.444264	-21.17633
0.444276	-20.99272
0.444288	-21.72716
0.4443	-21.05392
0.444312	-21.23753
0.444324	-20.6867
0.444336	-20.99272
0.444348	-21.17633
0.44436	-21.35994
0.444372	-21.05392
0.444384	-21.17633
0.444396	-20.99272
0.444408	-21.11512
0.44442	-21.23753
0.444432	-20.87031
0.444444	-21.23753
0.444456	-21.23753
0.444468	-21.11512
0.44448	-20.93151
0.444492	-21.17633
0.444504	-21.05392
0.444516	-21.17633
0.444528	-20.93151
0.44454	-21.35994
0.444552	-20.6867
0.444564	-21.05392
0.444576	-21.29873
0.444588	-20.87031
0.4446	-21.17633
0.444612	-21.17633
0.444624	-21.23753
0.444636	-21.05392
0.444648	-21.42114
0.44466	-20.7479
0.444672	-21.29873
0.444684	-21.60475
0.444696	-21.23753
0.444708	-21.17633
0.44472	-21.11512
0.444732	-21.72716
0.444744	-21.23753
0.444756	-20.87031
0.444768	-21.78836
0.44478	-21.11512
0.444792	-21.11512
0.444804	-21.35994
0.444816	-20.87031
0.444828	-21.11512
0.44484	-21.11512
0.444852	-20.99272
0.444864	-21.11512
0.444876	-21.11512
0.444888	-21.05392
0.4449	-21.29873
0.444912	-21.17633
0.444924	-21.17633
0.444936	-21.17633
0.444948	-21.17633
0.44496	-20.99272
0.444972	-21.29873
0.444984	-20.7479
0.444996	-21.35994
0.445008	-20.99272
0.44502	-21.11512
0.445032	-21.05392
0.445044	-21.05392
0.445056	-21.23753
0.445068	-20.87031
0.44508	-20.99272
0.445092	-21.23753
0.445104	-20.87031
0.445116	-21.17633
0.445128	-21.23753
0.44514	-21.05392
0.445152	-21.23753
0.445164	-20.99272
0.445176	-21.35994
0.445188	-21.05392
0.4452	-21.35994
0.445212	-20.99272
0.445224	-21.29873
0.445236	-21.17633
0.445248	-20.99272
0.44526	-21.11512
0.445272	-21.35994
0.445284	-21.23753
0.445296	-21.23753
0.445308	-21.17633
0.44532	-21.29873
0.445332	-21.35994
0.445344	-20.99272
0.445356	-21.54355
0.445368	-21.23753
0.44538	-21.05392
0.445392	-21.48234
0.445404	-21.35994
0.445416	-21.05392
0.445428	-21.97197
0.44544	-21.05392
0.445452	-21.05392
0.445464	-21.72716
0.445476	-21.29873
0.445488	-21.17633
0.4455	-20.93151
0.445512	-21.11512
0.445524	-21.29873
0.445536	-20.87031
0.445548	-21.17633
0.44556	-21.35994
0.445572	-21.11512
0.445584	-21.29873
0.445596	-21.17633
0.445608	-21.48234
0.44562	-21.11512
0.445632	-21.23753
0.445644	-21.29873
0.445656	-21.66595
0.445668	-21.17633
0.44568	-21.29873
0.445692	-21.11512
0.445704	-21.29873
0.445716	-21.29873
0.445728	-21.17633
0.44574	-21.29873
0.445752	-21.17633
0.445764	-21.23753
0.445776	-21.23753
0.445788	-20.87031
0.4458	-21.17633
0.445812	-21.35994
0.445824	-20.93151
0.445836	-21.17633
0.445848	-21.23753
0.44586	-21.35994
0.445872	-20.99272
0.445884	-21.11512
0.445896	-21.35994
0.445908	-21.11512
0.44592	-21.23753
0.445932	-21.35994
0.445944	-21.17633
0.445956	-21.17633
0.445968	-21.48234
0.44598	-21.17633
0.445992	-21.54355
0.446004	-21.35994
0.446016	-21.42114
0.446028	-21.05392
0.44604	-21.35994
0.446052	-21.23753
0.446064	-21.29873
0.446076	-21.23753
0.446088	-21.42114
0.4461	-21.23753
0.446112	-21.17633
0.446124	-21.35994
0.446136	-21.23753
0.446148	-21.35994
0.44616	-21.17633
0.446172	-21.35994
0.446184	-21.23753
0.446196	-20.99272
0.446208	-21.11512
0.44622	-21.29873
0.446232	-20.80911
0.446244	-21.42114
0.446256	-21.17633
0.446268	-21.11512
0.44628	-21.29873
0.446292	-21.11512
0.446304	-21.29873
0.446316	-21.17633
0.446328	-21.11512
0.44634	-21.54355
0.446352	-21.29873
0.446364	-21.05392
0.446376	-21.78836
0.446388	-21.17633
0.4464	-21.23753
0.446412	-21.72716
0.446424	-21.23753
0.446436	-21.17633
0.446448	-21.60475
0.44646	-21.29873
0.446472	-21.17633
0.446484	-21.42114
0.446496	-21.42114
0.446508	-21.29873
0.44652	-21.29873
0.446532	-21.42114
0.446544	-21.11512
0.446556	-21.72716
0.446568	-21.17633
0.44658	-21.17633
0.446592	-21.66595
0.446604	-21.29873
0.446616	-21.23753
0.446628	-22.09438
0.44664	-21.17633
0.446652	-21.11512
0.446664	-21.84956
0.446676	-21.35994
0.446688	-21.23753
0.4467	-21.78836
0.446712	-21.29873
0.446724	-21.23753
0.446736	-21.78836
0.446748	-21.11512
0.44676	-20.93151
0.446772	-21.66595
0.446784	-21.29873
0.446796	-20.99272
0.446808	-21.35994
0.44682	-21.23753
0.446832	-21.29873
0.446844	-21.42114
0.446856	-21.11512
0.446868	-21.23753
0.44688	-21.60475
0.446892	-21.35994
0.446904	-21.05392
0.446916	-21.78836
0.446928	-21.23753
0.44694	-21.35994
0.446952	-21.72716
0.446964	-21.60475
0.446976	-21.23753
0.446988	-21.78836
0.447	-21.17633
0.447012	-21.23753
0.447024	-21.66595
0.447036	-21.17633
0.447048	-21.35994
0.44706	-21.66595
0.447072	-21.23753
0.447084	-21.11512
0.447096	-21.48234
0.447108	-21.11512
0.44712	-21.35994
0.447132	-21.11512
0.447144	-21.29873
0.447156	-21.35994
0.447168	-21.35994
0.44718	-21.23753
0.447192	-21.35994
0.447204	-21.23753
0.447216	-21.35994
0.447228	-21.29873
0.44724	-20.80911
0.447252	-21.35994
0.447264	-21.17633
0.447276	-21.17633
0.447288	-21.11512
0.4473	-21.42114
0.447312	-21.42114
0.447324	-21.23753
0.447336	-21.17633
0.447348	-21.48234
0.44736	-21.23753
0.447372	-21.29873
0.447384	-21.29873
0.447396	-21.05392
0.447408	-21.54355
0.44742	-20.99272
0.447432	-21.35994
0.447444	-21.23753
0.447456	-21.29873
0.447468	-21.29873
0.44748	-21.23753
0.447492	-21.29873
0.447504	-21.23753
0.447516	-21.35994
0.447528	-21.35994
0.44754	-20.99272
0.447552	-21.17633
0.447564	-21.48234
0.447576	-20.80911
0.447588	-21.35994
0.4476	-21.60475
0.447612	-21.48234
0.447624	-21.11512
0.447636	-21.23753
0.447648	-21.60475
0.44766	-21.23753
0.447672	-21.35994
0.447684	-21.17633
0.447696	-21.54355
0.447708	-21.35994
0.44772	-21.05392
0.447732	-20.93151
0.447744	-21.42114
0.447756	-21.42114
0.447768	-21.42114
0.44778	-21.11512
0.447792	-21.84956
0.447804	-21.23753
0.447816	-21.23753
0.447828	-21.66595
0.44784	-21.29873
0.447852	-21.35994
0.447864	-21.05392
0.447876	-21.35994
0.447888	-21.11512
0.4479	-21.17633
0.447912	-21.23753
0.447924	-21.35994
0.447936	-21.78836
0.447948	-21.29873
0.44796	-21.42114
0.447972	-21.35994
0.447984	-21.11512
0.447996	-21.42114
0.448008	-21.05392
0.44802	-21.23753
0.448032	-21.42114
0.448044	-21.23753
0.448056	-21.11512
0.448068	-21.29873
0.44808	-21.29873
0.448092	-21.23753
0.448104	-21.23753
0.448116	-21.23753
0.448128	-21.17633
0.44814	-21.42114
0.448152	-21.17633
0.448164	-21.54355
0.448176	-21.23753
0.448188	-21.48234
0.4482	-21.78836
0.448212	-21.54355
0.448224	-21.23753
0.448236	-21.23753
0.448248	-21.17633
0.44826	-21.54355
0.448272	-20.99272
0.448284	-21.42114
0.448296	-21.23753
0.448308	-21.48234
0.44832	-21.23753
0.448332	-21.48234
0.448344	-21.05392
0.448356	-21.42114
0.448368	-21.29873
0.44838	-21.48234
0.448392	-21.17633
0.448404	-21.35994
0.448416	-21.48234
0.448428	-21.35994
0.44844	-21.29873
0.448452	-21.29873
0.448464	-21.35994
0.448476	-21.29873
0.448488	-21.35994
0.4485	-21.48234
0.448512	-21.35994
0.448524	-21.23753
0.448536	-21.23753
0.448548	-21.29873
0.44856	-21.42114
0.448572	-21.42114
0.448584	-21.35994
0.448596	-21.23753
0.448608	-21.29873
0.44862	-21.11512
0.448632	-21.29873
0.448644	-21.29873
0.448656	-21.54355
0.448668	-21.29873
0.44868	-21.35994
0.448692	-21.05392
0.448704	-21.11512
0.448716	-21.11512
0.448728	-21.72716
0.44874	-21.23753
0.448752	-21.35994
0.448764	-20.87031
0.448776	-20.99272
0.448788	-21.17633
0.4488	-21.42114
0.448812	-21.23753
0.448824	-21.35994
0.448836	-21.05392
0.448848	-21.42114
0.44886	-21.23753
0.448872	-21.35994
0.448884	-21.17633
0.448896	-21.42114
0.448908	-21.54355
0.44892	-21.23753
0.448932	-21.17633
0.448944	-21.48234
0.448956	-21.66595
0.448968	-21.23753
0.44898	-21.23753
0.448992	-20.99272
0.449004	-21.29873
0.449016	-21.42114
0.449028	-21.35994
0.44904	-21.35994
0.449052	-21.35994
0.449064	-21.11512
0.449076	-21.29873
0.449088	-21.35994
0.4491	-21.23753
0.449112	-21.60475
0.449124	-21.05392
0.449136	-21.48234
0.449148	-21.11512
0.44916	-21.54355
0.449172	-21.23753
0.449184	-22.03317
0.449196	-21.29873
0.449208	-21.54355
0.44922	-20.93151
0.449232	-21.48234
0.449244	-21.35994
0.449256	-21.60475
0.449268	-21.29873
0.44928	-21.35994
0.449292	-21.11512
0.449304	-21.35994
0.449316	-21.23753
0.449328	-21.42114
0.44934	-21.23753
0.449352	-21.29873
0.449364	-21.23753
0.449376	-21.48234
0.449388	-21.29873
0.4494	-21.29873
0.449412	-21.23753
0.449424	-21.29873
0.449436	-21.23753
0.449448	-21.91077
0.44946	-21.23753
0.449472	-21.42114
0.449484	-21.17633
0.449496	-21.11512
0.449508	-21.48234
0.44952	-21.11512
0.449532	-21.29873
0.449544	-21.48234
0.449556	-21.29873
0.449568	-21.11512
0.44958	-21.42114
0.449592	-21.11512
0.449604	-21.60475
0.449616	-21.29873
0.449628	-21.42114
0.44964	-21.17633
0.449652	-21.23753
0.449664	-21.23753
0.449676	-21.48234
0.449688	-21.11512
0.4497	-21.42114
0.449712	-21.17633
0.449724	-21.29873
0.449736	-21.42114
0.449748	-21.29873
0.44976	-21.11512
0.449772	-21.42114
0.449784	-20.99272
0.449796	-21.29873
0.449808	-21.35994
0.44982	-21.42114
0.449832	-21.05392
0.449844	-21.29873
0.449856	-21.23753
0.449868	-21.60475
0.44988	-21.42114
0.449892	-21.48234
0.449904	-21.17633
0.449916	-21.42114
0.449928	-21.11512
0.44994	-22.03317
0.449952	-20.93151
0.449964	-21.48234
0.449976	-21.05392
0.449988	-21.17633
0.45	-21.29873
0.450012	-21.48234
0.450024	-21.05392
0.450036	-21.42114
0.450048	-20.99272
0.45006	-21.35994
0.450072	-21.17633
0.450084	-21.60475
0.450096	-20.99272
0.450108	-21.42114
0.45012	-21.17633
0.450132	-21.66595
0.450144	-21.29873
0.450156	-21.72716
0.450168	-21.29873
0.45018	-21.48234
0.450192	-21.23753
0.450204	-22.15558
0.450216	-21.35994
0.450228	-21.54355
0.45024	-21.17633
0.450252	-21.29873
0.450264	-21.42114
0.450276	-21.54355
0.450288	-21.35994
0.4503	-21.48234
0.450312	-21.05392
0.450324	-21.42114
0.450336	-21.23753
0.450348	-21.54355
0.45036	-20.99272
0.450372	-21.29873
0.450384	-21.35994
0.450396	-20.99272
0.450408	-21.42114
0.45042	-21.23753
0.450432	-21.11512
0.450444	-21.29873
0.450456	-21.48234
0.450468	-21.35994
0.45048	-21.42114
0.450492	-21.17633
0.450504	-21.54355
0.450516	-20.99272
0.450528	-21.29873
0.45054	-21.35994
0.450552	-20.99272
0.450564	-21.29873
0.450576	-21.48234
0.450588	-20.80911
0.4506	-21.29873
0.450612	-21.48234
0.450624	-20.99272
0.450636	-21.11512
0.450648	-21.29873
0.45066	-20.99272
0.450672	-21.42114
0.450684	-21.23753
0.450696	-21.66595
0.450708	-21.35994
0.45072	-21.60475
0.450732	-21.66595
0.450744	-21.23753
0.450756	-21.35994
0.450768	-21.29873
0.45078	-21.23753
0.450792	-21.42114
0.450804	-21.11512
0.450816	-21.42114
0.450828	-21.29873
0.45084	-21.17633
0.450852	-21.54355
0.450864	-21.29873
0.450876	-21.35994
0.450888	-21.23753
0.4509	-21.29873
0.450912	-21.17633
0.450924	-21.42114
0.450936	-21.23753
0.450948	-21.60475
0.45096	-21.05392
0.450972	-21.23753
0.450984	-21.48234
0.450996	-21.11512
0.451008	-21.29873
0.45102	-21.29873
0.451032	-21.23753
0.451044	-21.48234
0.451056	-21.60475
0.451068	-21.72716
0.45108	-21.23753
0.451092	-21.35994
0.451104	-21.35994
0.451116	-21.42114
0.451128	-21.35994
0.45114	-21.35994
0.451152	-21.29873
0.451164	-21.42114
0.451176	-21.66595
0.451188	-21.23753
0.4512	-21.35994
0.451212	-21.11512
0.451224	-21.35994
0.451236	-21.29873
0.451248	-21.23753
0.45126	-21.17633
0.451272	-21.42114
0.451284	-21.42114
0.451296	-20.99272
0.451308	-21.23753
0.45132	-21.29873
0.451332	-21.54355
0.451344	-21.35994
0.451356	-21.35994
0.451368	-21.17633
0.45138	-21.17633
0.451392	-21.42114
0.451404	-21.35994
0.451416	-21.42114
0.451428	-21.17633
0.45144	-21.60475
0.451452	-21.17633
0.451464	-21.29873
0.451476	-21.05392
0.451488	-21.42114
0.4515	-21.29873
0.451512	-21.29873
0.451524	-21.35994
0.451536	-21.23753
0.451548	-21.54355
0.45156	-21.17633
0.451572	-21.48234
0.451584	-21.17633
0.451596	-21.35994
0.451608	-21.29873
0.45162	-21.11512
0.451632	-20.80911
0.451644	-21.35994
0.451656	-21.29873
0.451668	-21.54355
0.45168	-21.11512
0.451692	-20.93151
0.451704	-21.17633
0.451716	-21.35994
0.451728	-21.29873
0.45174	-21.17633
0.451752	-21.42114
0.451764	-21.54355
0.451776	-21.66595
0.451788	-21.35994
0.4518	-21.42114
0.451812	-22.09438
0.451824	-21.72716
0.451836	-21.48234
0.451848	-21.23753
0.45186	-21.42114
0.451872	-21.60475
0.451884	-21.42114
0.451896	-21.42114
0.451908	-21.42114
0.45192	-21.66595
0.451932	-21.23753
0.451944	-21.54355
0.451956	-21.05392
0.451968	-21.42114
0.45198	-21.23753
0.451992	-21.42114
0.452004	-21.05392
0.452016	-21.42114
0.452028	-21.54355
0.45204	-21.23753
0.452052	-21.29873
0.452064	-21.35994
0.452076	-21.35994
0.452088	-21.29873
0.4521	-21.48234
0.452112	-21.35994
0.452124	-21.35994
0.452136	-21.48234
0.452148	-21.23753
0.45216	-21.35994
0.452172	-21.35994
0.452184	-21.54355
0.452196	-21.42114
0.452208	-21.17633
0.45222	-21.91077
0.452232	-20.93151
0.452244	-21.54355
0.452256	-21.11512
0.452268	-21.48234
0.45228	-21.11512
0.452292	-21.42114
0.452304	-21.35994
0.452316	-21.42114
0.452328	-21.35994
0.45234	-21.35994
0.452352	-21.42114
0.452364	-21.42114
0.452376	-21.23753
0.452388	-21.35994
0.4524	-21.17633
0.452412	-21.29873
0.452424	-21.35994
0.452436	-20.99272
0.452448	-21.35994
0.45246	-21.42114
0.452472	-21.48234
0.452484	-20.87031
0.452496	-21.48234
0.452508	-21.29873
0.45252	-21.48234
0.452532	-21.17633
0.452544	-21.23753
0.452556	-21.42114
0.452568	-21.42114
0.45258	-21.23753
0.452592	-20.7479
0.452604	-21.29873
0.452616	-21.42114
0.452628	-21.23753
0.45264	-21.54355
0.452652	-21.17633
0.452664	-21.54355
0.452676	-21.35994
0.452688	-21.17633
0.4527	-21.84956
0.452712	-20.99272
0.452724	-21.42114
0.452736	-21.05392
0.452748	-21.35994
0.45276	-21.17633
0.452772	-21.42114
0.452784	-21.23753
0.452796	-21.91077
0.452808	-21.54355
0.45282	-21.42114
0.452832	-21.35994
0.452844	-21.60475
0.452856	-21.35994
0.452868	-21.54355
0.45288	-21.17633
0.452892	-21.48234
0.452904	-21.48234
0.452916	-21.35994
0.452928	-21.35994
0.45294	-21.29873
0.452952	-21.60475
0.452964	-20.93151
0.452976	-21.42114
0.452988	-21.35994
0.453	-21.54355
0.453012	-21.23753
0.453024	-21.42114
0.453036	-21.29873
0.453048	-21.29873
0.45306	-21.35994
0.453072	-21.42114
0.453084	-21.29873
0.453096	-21.54355
0.453108	-21.05392
0.45312	-21.48234
0.453132	-21.42114
0.453144	-21.29873
0.453156	-21.48234
0.453168	-21.29873
0.45318	-21.48234
0.453192	-21.35994
0.453204	-21.05392
0.453216	-21.84956
0.453228	-21.42114
0.45324	-21.23753
0.453252	-21.97197
0.453264	-21.17633
0.453276	-21.66595
0.453288	-21.54355
0.4533	-21.23753
0.453312	-21.23753
0.453324	-21.48234
0.453336	-21.23753
0.453348	-21.48234
0.45336	-21.11512
0.453372	-21.29873
0.453384	-21.54355
0.453396	-21.29873
0.453408	-21.17633
0.45342	-21.29873
0.453432	-21.78836
0.453444	-21.29873
0.453456	-21.66595
0.453468	-21.42114
0.45348	-21.23753
0.453492	-21.35994
0.453504	-21.42114
0.453516	-21.35994
0.453528	-21.35994
0.45354	-21.17633
0.453552	-21.54355
0.453564	-21.11512
0.453576	-21.29873
0.453588	-21.35994
0.4536	-21.29873
0.453612	-21.72716
0.453624	-20.80911
0.453636	-21.05392
0.453648	-21.54355
0.45366	-21.05392
0.453672	-21.35994
0.453684	-21.29873
0.453696	-21.35994
0.453708	-21.66595
0.45372	-21.29873
0.453732	-21.48234
0.453744	-21.35994
0.453756	-21.60475
0.453768	-21.48234
0.45378	-21.48234
0.453792	-21.42114
0.453804	-21.29873
0.453816	-21.60475
0.453828	-21.42114
0.45384	-21.54355
0.453852	-21.35994
0.453864	-21.54355
0.453876	-21.48234
0.453888	-21.42114
0.4539	-21.29873
0.453912	-21.84956
0.453924	-21.29873
0.453936	-21.48234
0.453948	-21.91077
0.45396	-21.35994
0.453972	-21.35994
0.453984	-21.35994
0.453996	-21.35994
0.454008	-21.42114
0.45402	-20.99272
0.454032	-21.29873
0.454044	-21.48234
0.454056	-21.11512
0.454068	-21.42114
0.45408	-21.23753
0.454092	-21.48234
0.454104	-21.42114
0.454116	-21.42114
0.454128	-21.48234
0.45414	-21.48234
0.454152	-21.29873
0.454164	-21.72716
0.454176	-21.05392
0.454188	-21.42114
0.4542	-21.29873
0.454212	-21.17633
0.454224	-21.23753
0.454236	-21.23753
0.454248	-21.54355
0.45426	-21.42114
0.454272	-21.23753
0.454284	-21.23753
0.454296	-21.48234
0.454308	-20.99272
0.45432	-21.29873
0.454332	-21.29873
0.454344	-21.23753
0.454356	-21.35994
0.454368	-21.42114
0.45438	-20.99272
0.454392	-21.42114
0.454404	-21.42114
0.454416	-21.35994
0.454428	-21.23753
0.45444	-21.17633
0.454452	-21.42114
0.454464	-20.87031
0.454476	-21.23753
0.454488	-21.42114
0.4545	-21.23753
0.454512	-21.23753
0.454524	-21.66595
0.454536	-21.17633
0.454548	-21.54355
0.45456	-21.60475
0.454572	-21.42114
0.454584	-21.66595
0.454596	-21.42114
0.454608	-21.05392
0.45462	-21.35994
0.454632	-21.17633
0.454644	-21.42114
0.454656	-21.35994
0.454668	-21.17633
0.45468	-21.54355
0.454692	-21.23753
0.454704	-21.29873
0.454716	-21.48234
0.454728	-21.29873
0.45474	-21.60475
0.454752	-21.29873
0.454764	-21.23753
0.454776	-21.48234
0.454788	-21.17633
0.4548	-21.17633
0.454812	-21.35994
0.454824	-20.87031
0.454836	-21.29873
0.454848	-21.23753
0.45486	-21.17633
0.454872	-21.29873
0.454884	-21.35994
0.454896	-21.17633
0.454908	-21.42114
0.45492	-21.17633
0.454932	-21.48234
0.454944	-21.17633
0.454956	-21.17633
0.454968	-21.48234
0.45498	-21.29873
0.454992	-21.05392
0.455004	-21.42114
0.455016	-21.48234
0.455028	-21.11512
0.45504	-21.72716
0.455052	-21.23753
0.455064	-21.35994
0.455076	-21.60475
0.455088	-21.48234
0.4551	-21.23753
0.455112	-21.91077
0.455124	-21.35994
0.455136	-21.29873
0.455148	-21.72716
0.45516	-21.35994
0.455172	-21.23753
0.455184	-21.78836
0.455196	-21.17633
0.455208	-21.23753
0.45522	-22.09438
0.455232	-21.17633
0.455244	-21.29873
0.455256	-21.54355
0.455268	-21.35994
0.45528	-21.11512
0.455292	-21.35994
0.455304	-21.17633
0.455316	-21.35994
0.455328	-21.29873
0.45534	-21.11512
0.455352	-21.11512
0.455364	-21.05392
0.455376	-21.48234
0.455388	-21.23753
0.4554	-21.23753
0.455412	-21.11512
0.455424	-21.29873
0.455436	-20.87031
0.455448	-21.23753
0.45546	-21.17633
0.455472	-20.99272
0.455484	-21.05392
0.455496	-21.23753
0.455508	-20.93151
0.45552	-21.17633
0.455532	-21.35994
0.455544	-20.93151
0.455556	-21.54355
0.455568	-21.17633
0.45558	-20.6255
0.455592	-21.11512
0.455604	-21.17633
0.455616	-21.23753
0.455628	-21.05392
0.45564	-21.29873
0.455652	-21.42114
0.455664	-21.29873
0.455676	-21.23753
0.455688	-21.35994
0.4557	-21.23753
0.455712	-21.66595
0.455724	-20.93151
0.455736	-21.23753
0.455748	-21.11512
0.45576	-21.23753
0.455772	-21.11512
0.455784	-21.11512
0.455796	-21.11512
0.455808	-21.29873
0.45582	-21.23753
0.455832	-21.11512
0.455844	-21.11512
0.455856	-21.05392
0.455868	-21.42114
0.45588	-20.7479
0.455892	-21.23753
0.455904	-21.11512
0.455916	-21.05392
0.455928	-21.17633
0.45594	-21.11512
0.455952	-21.23753
0.455964	-20.99272
0.455976	-21.11512
0.455988	-21.17633
0.456	-21.11512
0.456012	-21.11512
0.456024	-20.99272
0.456036	-21.17633
0.456048	-21.17633
0.45606	-20.87031
0.456072	-21.23753
0.456084	-21.11512
0.456096	-21.60475
0.456108	-21.11512
0.45612	-20.93151
0.456132	-21.48234
0.456144	-20.93151
0.456156	-21.17633
0.456168	-20.50309
0.45618	-21.17633
0.456192	-20.87031
0.456204	-21.23753
0.456216	-21.11512
0.456228	-21.23753
0.45624	-20.99272
0.456252	-21.23753
0.456264	-21.11512
0.456276	-21.35994
0.456288	-21.48234
0.4563	-21.17633
0.456312	-21.23753
0.456324	-21.48234
0.456336	-21.23753
0.456348	-21.17633
0.45636	-20.93151
0.456372	-20.93151
0.456384	-21.11512
0.456396	-20.87031
0.456408	-21.17633
0.45642	-21.05392
0.456432	-21.29873
0.456444	-20.93151
0.456456	-20.99272
0.456468	-21.66595
0.45648	-20.6867
0.456492	-21.11512
0.456504	-21.42114
0.456516	-20.99272
0.456528	-21.05392
0.45654	-20.87031
0.456552	-20.7479
0.456564	-21.05392
0.456576	-20.80911
0.456588	-21.17633
0.4566	-20.87031
0.456612	-21.05392
0.456624	-21.23753
0.456636	-21.05392
0.456648	-21.29873
0.45666	-20.93151
0.456672	-21.05392
0.456684	-21.42114
0.456696	-21.72716
0.456708	-21.11512
0.45672	-21.11512
0.456732	-21.78836
0.456744	-21.23753
0.456756	-21.54355
0.456768	-21.72716
0.45678	-21.11512
0.456792	-21.23753
0.456804	-20.99272
0.456816	-21.23753
0.456828	-20.93151
0.45684	-21.23753
0.456852	-20.99272
0.456864	-21.23753
0.456876	-20.93151
0.456888	-20.99272
0.4569	-21.11512
0.456912	-21.23753
0.456924	-21.05392
0.456936	-21.05392
0.456948	-21.17633
0.45696	-20.6867
0.456972	-21.11512
0.456984	-21.11512
0.456996	-21.42114
0.457008	-21.17633
0.45702	-20.99272
0.457032	-21.54355
0.457044	-20.93151
0.457056	-21.11512
0.457068	-21.05392
0.45708	-21.05392
0.457092	-20.93151
0.457104	-21.35994
0.457116	-20.99272
0.457128	-21.17633
